Voltage Y / Voltage X,-0.2,-0.19875,-0.1975,-0.19625,-0.195,-0.19375,-0.1925,-0.19125,-0.19,-0.18875,-0.1875,-0.18625,-0.185,-0.18375000000000002,-0.1825,-0.18125000000000002,-0.18000000000000002,-0.17875000000000002,-0.17750000000000002,-0.17625000000000002,-0.17500000000000002,-0.17375000000000002,-0.17250000000000001,-0.17125,-0.17,-0.16875,-0.1675,-0.16625,-0.165,-0.16375,-0.1625,-0.16125,-0.16,-0.15875,-0.1575,-0.15625,-0.15500000000000003,-0.15375,-0.15250000000000002,-0.15125,-0.15000000000000002,-0.14875,-0.14750000000000002,-0.14625000000000002,-0.14500000000000002,-0.14375000000000002,-0.14250000000000002,-0.14125000000000001,-0.14,-0.13875,-0.1375,-0.13625,-0.135,-0.13375,-0.1325,-0.13125,-0.13,-0.12875,-0.1275,-0.12625000000000003,-0.125,-0.12375000000000001,-0.12250000000000001,-0.12125000000000001,-0.12000000000000001,-0.11875000000000001,-0.11750000000000001,-0.11625,-0.115,-0.11375,-0.1125,-0.11125000000000002,-0.11000000000000001,-0.10875000000000001,-0.10750000000000001,-0.10625000000000001,-0.10500000000000001,-0.10375000000000001,-0.10250000000000001,-0.10125,-0.1,-0.09875,-0.0975,-0.09625,-0.09500000000000001,-0.09375000000000001,-0.09250000000000001,-0.09125000000000001,-0.09000000000000001,-0.08875000000000001,-0.08750000000000001,-0.08625000000000001,-0.085,-0.08375,-0.0825,-0.08125,-0.08000000000000002,-0.07875000000000001,-0.07750000000000001,-0.07625000000000001,-0.07500000000000001,-0.07375000000000001,-0.07250000000000001,-0.07125000000000001,-0.07,-0.06875,-0.0675,-0.06625,-0.065,-0.06375,-0.0625,-0.06125,-0.06,-0.05875,-0.057499999999999996,-0.056249999999999994,-0.05500000000000002,-0.05375000000000002,-0.05250000000000002,-0.05125000000000002,-0.05000000000000002,-0.048750000000000016,-0.047500000000000014,-0.04625000000000001,-0.04500000000000001,-0.04375000000000001,-0.04250000000000001,-0.04125000000000001,-0.04000000000000001,-0.03875000000000001,-0.037500000000000006,-0.036250000000000004,-0.035,-0.03375,-0.0325,-0.03125,-0.03,-0.028749999999999998,-0.027499999999999997,-0.026249999999999996,-0.024999999999999994,-0.02375000000000002,-0.02250000000000002,-0.02125000000000002,-0.020000000000000018,-0.018750000000000017,-0.017500000000000016,-0.016250000000000014,-0.015000000000000013,-0.013750000000000012,-0.012500000000000011,-0.01125000000000001,-0.010000000000000009,-0.008750000000000008,-0.007500000000000007,-0.0062500000000000056,-0.0050000000000000044,-0.0037500000000000033,-0.0025000000000000022,-0.0012500000000000011,0.0,0.0012500000000000011,0.0025000000000000022,0.0037500000000000033,0.0050000000000000044,0.0062500000000000056,0.007500000000000007,0.00874999999999998,0.009999999999999981,0.011249999999999982,0.012499999999999983,0.013749999999999984,0.014999999999999986,0.016249999999999987,0.017499999999999988,0.01874999999999999,0.01999999999999999,0.02124999999999999,0.022499999999999992,0.023749999999999993,0.024999999999999994,0.026249999999999996,0.027499999999999997,0.028749999999999998,0.03,0.03125,0.0325,0.03375,0.035,0.036250000000000004,0.037500000000000006,0.03875000000000001,0.03999999999999998,0.04124999999999998,0.04249999999999998,0.04374999999999998,0.044999999999999984,0.046249999999999986,0.04749999999999999,0.04874999999999999,0.04999999999999999,0.05125000000000002,0.05249999999999999,0.05375000000000002,0.05499999999999999,0.05624999999999997,0.057499999999999996,0.05874999999999997,0.06,0.06124999999999997,0.0625,0.06374999999999997,0.065,0.06624999999999998,0.0675,0.06874999999999998,0.07,0.07124999999999998,0.07250000000000001,0.07374999999999998,0.07500000000000001,0.07624999999999998,0.07750000000000001,0.07874999999999999,0.08000000000000002,0.08124999999999999,0.08250000000000002,0.08374999999999999,0.08500000000000002,0.08625,0.08750000000000002,0.08875,0.08999999999999997,0.09125,0.09249999999999997,0.09375,0.09499999999999997,0.09625,0.09749999999999998,0.09875,0.09999999999999998,0.10125,0.10249999999999998,0.10375000000000001,0.10499999999999998,0.10625000000000001,0.10749999999999998,0.10875000000000001,0.10999999999999999,0.11125000000000002,0.11249999999999999,0.11375000000000002,0.11499999999999999,0.11625000000000002,0.1175,0.11875000000000002,0.12,0.12124999999999997,0.1225,0.12374999999999997,0.125,0.12624999999999997,0.1275,0.12874999999999998,0.13,0.13124999999999998,0.1325,0.13374999999999998,0.135,0.13624999999999998,0.1375,0.13874999999999998,0.14,0.14125,0.14250000000000002,0.14375,0.14500000000000002,0.14625,0.14750000000000002,0.14875,0.15000000000000002,0.15125,0.15249999999999997,0.15375,0.15499999999999997,0.15625,0.15749999999999997,0.15875,0.15999999999999998,0.16125,0.16249999999999998,0.16375,0.16499999999999998,0.16625,0.16749999999999998,0.16875,0.16999999999999998,0.17125,0.1725,0.17375000000000002,0.175,0.17625000000000002,0.1775,0.17875000000000002,0.18,0.18125000000000002,0.1825,0.18375000000000002,0.185,0.18624999999999997,0.1875,0.18874999999999997,0.19,0.19124999999999998,0.1925,0.19374999999999998,0.195,0.19624999999999998,0.1975,0.19874999999999998,0.2
-0.2,1000.0,0.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,1000.0,0.0,1000.0,0.0,0.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,2000.0,1000.0,0.0,1000.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,2000.0,1000.0,2000.0,1000.0,0.0,1000.0,3000.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,2000.0,0.0,0.0,1000.0,0.0,0.0,1000.0,0.0,0.0,1000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,2000.0,0.0,1000.0,2000.0,0.0,1000.0,1000.0,0.0,1000.0,2000.0,0.0,1000.0,1000.0,0.0,2000.0,1000.0,1000.0,0.0,2000.0,2000.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,2000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,2000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,2000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,2000.0,1000.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,2000.0,0.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,2000.0,1000.0,0.0,1000.0,1000.0,1000.0,4000.0,2000.0,1000.0,2000.0,3000.0,0.0,0.0,3000.0,1000.0,0.0,3000.0,0.0,2000.0,1000.0,2000.0,3000.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,2000.0,0.0,0.0,0.0,0.0,1000.0,1000.0,2000.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,2000.0,2000.0,3000.0,0.0,0.0,1000.0,0.0,0.0,2000.0,1000.0,0.0,4000.0,2000.0,1000.0,2000.0,1000.0,0.0,1000.0,0.0,2000.0,1000.0,2000.0,2000.0,0.0,1000.0,3000.0,0.0,0.0,0.0,2000.0,1000.0,0.0,1000.0,1000.0,3000.0,0.0,0.0,2000.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,1000.0,0.0,0.0,2000.0,1000.0,2000.0,1000.0,0.0,0.0,3000.0,1000.0,0.0
-0.19875,0.0,0.0,0.0,0.0,2000.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0,0.0,0.0,3000.0,0.0,0.0,2000.0,1000.0,0.0,1000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,2000.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,4000.0,1000.0,2000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0,0.0,0.0,1000.0,2000.0,2000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,1000.0,2000.0,1000.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,3000.0,1000.0,0.0,2000.0,1000.0,0.0,1000.0,1000.0,2000.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,1000.0,0.0,1000.0,2000.0,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,1000.0,0.0,0.0,3000.0,0.0,1000.0,1000.0,0.0,0.0,2000.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,2000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,2000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,2000.0,0.0,0.0,0.0,0.0,0.0,2000.0,1000.0,3000.0,0.0,0.0,1000.0,0.0,1000.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,2000.0,2000.0,1000.0,2000.0,1000.0,1000.0,2000.0,1000.0,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,1000.0,4000.0,2000.0,2000.0,0.0,2000.0,2000.0,0.0,0.0,0.0,1000.0,0.0,0.0,4000.0,0.0,2000.0,1000.0,3000.0,2000.0,4000.0,2000.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,2000.0,3000.0,0.0,2000.0,1000.0,1000.0,1000.0,1000.0,0.0,2000.0,1000.0,3000.0,3000.0,1000.0,1000.0,1000.0,2000.0,0.0,1000.0,0.0,0.0,0.0,2000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1000.0,0.0,1000.0,0.0,3000.0,2000.0,0.0,1000.0,4000.0,3000.0,0.0,1000.0,0.0,1000.0,3000.0,1000.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,0.0,3000.0,0.0,0.0,2000.0,2000.0,3000.0,0.0,0.0,0.0,0.0,0.0,1000.0,2000.0,0.0,1000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1975,1000.0,1000.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,2000.0,0.0,0.0,2000.0,1000.0,1000.0,1000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,0.0,0.0,1000.0,0.0,4000.0,1000.0,1000.0,0.0,0.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,1000.0,0.0,2000.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,0.0,1000.0,0.0,0.0,2000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,2000.0,0.0,1000.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,1000.0,2000.0,1000.0,0.0,0.0,0.0,4000.0,1000.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,1000.0,2000.0,0.0,2000.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,1000.0,1000.0,2000.0,2000.0,0.0,3000.0,1000.0,0.0,2000.0,3000.0,2000.0,1000.0,1000.0,2000.0,2000.0,2000.0,1000.0,0.0,0.0,3000.0,2000.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,4000.0,2000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1000.0,0.0,2000.0,1000.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,0.0,0.0,1000.0,2000.0,1000.0,4000.0,1000.0,0.0,1000.0,0.0,0.0,1000.0,0.0,0.0,1000.0,1000.0,0.0,1000.0,0.0,5000.0,1000.0,0.0,0.0,1000.0,0.0,2000.0,0.0,1000.0,3000.0,1000.0,2000.0,0.0,0.0,2000.0,1000.0,0.0,1000.0,0.0,2000.0,0.0,0.0,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,1000.0,2000.0,1000.0,0.0,0.0,2000.0,1000.0,0.0,1000.0,2000.0,0.0,1000.0,5000.0,1000.0,2000.0,2000.0,1000.0,0.0,0.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,2000.0,0.0,1000.0,1000.0,0.0,0.0,3000.0,0.0,0.0,1000.0,2000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,2000.0,1000.0,2000.0,0.0,0.0,0.0,2000.0,1000.0,1000.0,3000.0,0.0,1000.0,1000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
-0.19625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,2000.0,0.0,0.0,1000.0,0.0,0.0,1000.0,0.0,2000.0,0.0,0.0,1000.0,0.0,1000.0,0.0,0.0,2000.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,2000.0,0.0,1000.0,1000.0,0.0,3000.0,1000.0,2000.0,0.0,1000.0,0.0,1000.0,0.0,0.0,2000.0,0.0,1000.0,0.0,1000.0,2000.0,0.0,1000.0,1000.0,1000.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,2000.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,2000.0,1000.0,3000.0,4000.0,1000.0,1000.0,1000.0,0.0,1000.0,2000.0,0.0,2000.0,0.0,2000.0,2000.0,1000.0,1000.0,0.0,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,5000.0,0.0,1000.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,1000.0,2000.0,1000.0,0.0,0.0,0.0,2000.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0,3000.0,1000.0,0.0,2000.0,1000.0,0.0,0.0,2000.0,1000.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,1000.0,0.0,2000.0,0.0,0.0,2000.0,0.0,2000.0,1000.0,1000.0,0.0,1000.0,2000.0,1000.0,2000.0,2000.0,1000.0,1000.0,1000.0,0.0,0.0,1000.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,2000.0,1000.0,1000.0,0.0,1000.0,1000.0,2000.0,1000.0,0.0,1000.0,3000.0,1000.0,1000.0,1000.0,3000.0,1000.0,0.0,0.0,1000.0,3000.0,1000.0,2000.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,4000.0,1000.0,2000.0,0.0,3000.0,1000.0,1000.0,0.0,1000.0,0.0,2000.0,0.0,1000.0,3000.0,0.0,1000.0,1000.0,0.0,0.0,1000.0,1000.0,0.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,0.0,1000.0,2000.0,2000.0,0.0,1000.0,3000.0,1000.0,4000.0,0.0,1000.0,1000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,0.0,2000.0,0.0,0.0,0.0,1000.0
-0.195,2000.0,2000.0,0.0,2000.0,0.0,0.0,2000.0,3000.0,1000.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,1000.0,2000.0,0.0,2000.0,0.0,0.0,1000.0,0.0,3000.0,1000.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0,0.0,0.0,1000.0,2000.0,0.0,0.0,1000.0,2000.0,0.0,2000.0,2000.0,1000.0,0.0,0.0,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,2000.0,0.0,0.0,0.0,0.0,1000.0,0.0,2000.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,2000.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,1000.0,3000.0,0.0,2000.0,1000.0,0.0,2000.0,0.0,0.0,0.0,2000.0,0.0,0.0,1000.0,0.0,3000.0,0.0,3000.0,1000.0,2000.0,1000.0,1000.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,1000.0,0.0,1000.0,1000.0,2000.0,0.0,0.0,2000.0,0.0,0.0,2000.0,3000.0,0.0,1000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,2000.0,0.0,0.0,1000.0,0.0,2000.0,1000.0,1000.0,0.0,1000.0,1000.0,2000.0,2000.0,1000.0,1000.0,3000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,2000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,1000.0,2000.0,1000.0,1000.0,2000.0,1000.0,1000.0,2000.0,2000.0,1000.0,2000.0,2000.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,3000.0,0.0,0.0,2000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,2000.0,0.0,2000.0,2000.0,0.0,0.0,1000.0,0.0,0.0,0.0,2000.0,2000.0,1000.0,2000.0,0.0,3000.0,2000.0,1000.0,0.0,1000.0,0.0,2000.0,0.0,3000.0,3000.0,1000.0,1000.0,1000.0,3000.0,0.0,3000.0,0.0,1000.0,1000.0,1000.0,0.0,0.0,4000.0,1000.0,0.0,0.0,0.0,1000.0,1000.0,3000.0,0.0,1000.0,2000.0,0.0,0.0,0.0,0.0,1000.0,2000.0,1000.0,1000.0,1000.0,2000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,0.0,2000.0,0.0,1000.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,0.0,0.0,0.0
-0.19375,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,3000.0,1000.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,2000.0,0.0,0.0,2000.0,1000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,1000.0,0.0,2000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0,0.0,0.0,2000.0,2000.0,0.0,0.0,0.0,1000.0,0.0,1000.0,2000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,2000.0,0.0,1000.0,2000.0,2000.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,3000.0,2000.0,0.0,1000.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,2000.0,0.0,3000.0,0.0,0.0,1000.0,2000.0,0.0,1000.0,0.0,0.0,2000.0,1000.0,0.0,0.0,0.0,2000.0,1000.0,2000.0,0.0,1000.0,1000.0,0.0,2000.0,3000.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,1000.0,2000.0,0.0,1000.0,2000.0,1000.0,2000.0,1000.0,1000.0,0.0,2000.0,1000.0,2000.0,3000.0,1000.0,2000.0,0.0,1000.0,0.0,2000.0,1000.0,0.0,0.0,1000.0,1000.0,2000.0,0.0,0.0,2000.0,1000.0,0.0,0.0,1000.0,0.0,0.0,1000.0,1000.0,3000.0,2000.0,0.0,3000.0,0.0,2000.0,0.0,0.0,2000.0,1000.0,2000.0,2000.0,0.0,1000.0,3000.0,1000.0,1000.0,3000.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,6000.0,1000.0,1000.0,0.0,1000.0,1000.0,2000.0,0.0,1000.0,0.0,3000.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0,0.0,2000.0,1000.0,1000.0,0.0,0.0,1000.0,0.0,1000.0,2000.0,1000.0,0.0,1000.0,1000.0,0.0,0.0,1000.0,0.0,0.0,2000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0
-0.1925,0.0,0.0,0.0,1000.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,2000.0,1000.0,0.0,0.0,2000.0,0.0,2000.0,1000.0,1000.0,1000.0,1000.0,0.0,2000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0,0.0,0.0,0.0,2000.0,0.0,1000.0,0.0,2000.0,0.0,0.0,2000.0,0.0,1000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,0.0,0.0,3000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,0.0,1000.0,0.0,0.0,0.0,4000.0,2000.0,1000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2000.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0,3000.0,1000.0,0.0,3000.0,0.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0,0.0,2000.0,0.0,0.0,1000.0,1000.0,0.0,1000.0,2000.0,2000.0,0.0,1000.0,0.0,1000.0,0.0,0.0,1000.0,0.0,2000.0,0.0,0.0,1000.0,0.0,0.0,3000.0,1000.0,2000.0,3000.0,0.0,0.0,0.0,3000.0,1000.0,1000.0,2000.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,1000.0,0.0,0.0,2000.0,0.0,1000.0,1000.0,1000.0,2000.0,0.0,4000.0,1000.0,1000.0,1000.0,1000.0,3000.0,2000.0,1000.0,0.0,0.0,0.0,0.0,2000.0,2000.0,0.0,1000.0,2000.0,4000.0,0.0,1000.0,1000.0,1000.0,0.0,2000.0,1000.0,2000.0,0.0,2000.0,0.0,2000.0,0.0,1000.0,1000.0,0.0,1000.0,3000.0,0.0,3000.0,3000.0,0.0,0.0,1000.0,2000.0,1000.0,1000.0,3000.0,0.0,0.0,1000.0,3000.0,3000.0,0.0,0.0,3000.0,4000.0,4000.0,0.0,0.0,0.0,3000.0,3000.0,0.0,0.0,2000.0,1000.0,1000.0,1000.0,2000.0,0.0,1000.0,0.0,0.0,1000.0,1000.0,4000.0,1000.0,0.0,1000.0,2000.0,0.0,1000.0,2000.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,1000.0,2000.0,5000.0,2000.0,0.0,0.0,0.0,0.0,0.0,2000.0,1000.0,1000.0,2000.0,1000.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,0.0,2000.0,3000.0,1000.0,1000.0,2000.0,1000.0
